date,flow_v
2021-03-23 15:44:19,14
2021-03-23 15:44:19,14
2021-03-23 15:44:19,14
2021-03-23 15:44:19,14
2021-03-23 15:44:20,14
2021-03-23 15:44:20,14
2021-03-23 15:44:20,14
2021-03-23 15:44:20,14
2021-03-23 15:44:20,13
2021-03-23 15:44:20,13
2021-03-23 15:44:20,13
2021-03-23 15:44:20,13
2021-03-23 15:44:20,13
2021-03-23 15:44:20,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:21,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:22,13
2021-03-23 15:44:23,13
2021-03-23 15:44:23,13
2021-03-23 15:44:23,13
2021-03-23 15:44:23,13
2021-03-23 15:44:23,14
2021-03-23 15:44:23,14
2021-03-23 15:44:23,14
2021-03-23 15:44:23,14
2021-03-23 15:44:23,14
2021-03-23 15:44:23,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:24,14
2021-03-23 15:44:25,14
2021-03-23 15:44:25,14
2021-03-23 15:44:25,14
2021-03-23 15:44:25,13
2021-03-23 15:44:25,13
2021-03-23 15:44:25,13
2021-03-23 15:44:25,13
2021-03-23 15:44:25,13
2021-03-23 15:44:25,13
2021-03-23 15:44:25,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:26,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:27,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:28,13
2021-03-23 15:44:29,13
2021-03-23 15:44:29,13
2021-03-23 15:44:29,13
2021-03-23 15:44:29,13
2021-03-23 15:44:29,14
2021-03-23 15:44:29,14
2021-03-23 15:44:29,14
2021-03-23 15:44:29,14
2021-03-23 15:44:29,14
2021-03-23 15:44:29,14
2021-03-23 15:44:30,14
2021-03-23 15:44:30,14
2021-03-23 15:44:30,14
2021-03-23 15:44:30,14
2021-03-23 15:44:30,14
2021-03-23 15:44:30,11
2021-03-23 15:44:30,11
2021-03-23 15:44:30,11
2021-03-23 15:44:30,11
2021-03-23 15:44:30,11
2021-03-23 15:44:31,11
2021-03-23 15:44:31,11
2021-03-23 15:44:31,11
2021-03-23 15:44:31,11
2021-03-23 15:44:31,11
2021-03-23 15:44:31,13
2021-03-23 15:44:31,13
2021-03-23 15:44:31,13
2021-03-23 15:44:31,13
2021-03-23 15:44:31,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:32,13
2021-03-23 15:44:33,13
2021-03-23 15:44:33,13
2021-03-23 15:44:33,13
2021-03-23 15:44:33,13
2021-03-23 15:44:33,14
2021-03-23 15:44:33,14
2021-03-23 15:44:33,14
2021-03-23 15:44:33,14
2021-03-23 15:44:33,14
2021-03-23 15:44:33,14
2021-03-23 15:44:34,14
2021-03-23 15:44:34,14
2021-03-23 15:44:34,14
2021-03-23 15:44:34,14
2021-03-23 15:44:34,13
2021-03-23 15:44:34,13
2021-03-23 15:44:34,13
2021-03-23 15:44:34,13
2021-03-23 15:44:34,13
2021-03-23 15:44:34,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:35,13
2021-03-23 15:44:36,13
2021-03-23 15:44:36,13
2021-03-23 15:44:36,13
2021-03-23 15:44:36,13
2021-03-23 15:44:36,11
2021-03-23 15:44:36,11
2021-03-23 15:44:36,11
2021-03-23 15:44:36,11
2021-03-23 15:44:36,11
2021-03-23 15:44:36,11
2021-03-23 15:44:37,11
2021-03-23 15:44:37,11
2021-03-23 15:44:37,11
2021-03-23 15:44:37,11
2021-03-23 15:44:37,10
2021-03-23 15:44:37,10
2021-03-23 15:44:37,10
2021-03-23 15:44:37,10
2021-03-23 15:44:37,10
2021-03-23 15:44:37,10
2021-03-23 15:44:38,10
2021-03-23 15:44:38,10
2021-03-23 15:44:38,10
2021-03-23 15:44:38,10
2021-03-23 15:44:38,11
2021-03-23 15:44:38,11
2021-03-23 15:44:38,11
2021-03-23 15:44:38,11
2021-03-23 15:44:38,11
2021-03-23 15:44:38,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:39,11
2021-03-23 15:44:40,11
2021-03-23 15:44:40,11
2021-03-23 15:44:40,11
2021-03-23 15:44:40,13
2021-03-23 15:44:40,13
2021-03-23 15:44:40,13
2021-03-23 15:44:40,13
2021-03-23 15:44:40,13
2021-03-23 15:44:40,13
2021-03-23 15:44:40,13
2021-03-23 15:44:41,13
2021-03-23 15:44:41,13
2021-03-23 15:44:41,13
2021-03-23 15:44:41,13
2021-03-23 15:44:41,10
2021-03-23 15:44:41,10
2021-03-23 15:44:41,10
2021-03-23 15:44:41,10
2021-03-23 15:44:41,10
2021-03-23 15:44:41,10
2021-03-23 15:44:42,10
2021-03-23 15:44:42,10
2021-03-23 15:44:42,10
2021-03-23 15:44:42,13
2021-03-23 15:44:42,13
2021-03-23 15:44:42,13
2021-03-23 15:44:42,13
2021-03-23 15:44:42,13
2021-03-23 15:44:42,13
2021-03-23 15:44:43,13
2021-03-23 15:44:43,13
2021-03-23 15:44:43,13
2021-03-23 15:44:43,13
2021-03-23 15:44:43,11
2021-03-23 15:44:43,11
2021-03-23 15:44:43,11
2021-03-23 15:44:43,11
2021-03-23 15:44:43,11
2021-03-23 15:44:43,11
2021-03-23 15:44:44,11
2021-03-23 15:44:44,11
2021-03-23 15:44:44,11
2021-03-23 15:44:44,11
2021-03-23 15:44:44,14
2021-03-23 15:44:44,14
2021-03-23 15:44:44,14
2021-03-23 15:44:44,14
2021-03-23 15:44:44,14
2021-03-23 15:44:44,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:45,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:46,14
2021-03-23 15:44:47,14
2021-03-23 15:44:47,14
2021-03-23 15:44:47,14
2021-03-23 15:44:47,14
2021-03-23 15:44:47,14
2021-03-23 15:44:47,13
2021-03-23 15:44:47,13
2021-03-23 15:44:47,13
2021-03-23 15:44:47,13
2021-03-23 15:44:47,13
2021-03-23 15:44:48,13
2021-03-23 15:44:48,13
2021-03-23 15:44:48,13
2021-03-23 15:44:48,13
2021-03-23 15:44:48,11
2021-03-23 15:44:48,11
2021-03-23 15:44:48,11
2021-03-23 15:44:48,11
2021-03-23 15:44:48,11
2021-03-23 15:44:48,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:49,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:50,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:51,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:52,11
2021-03-23 15:44:53,11
2021-03-23 15:44:53,11
2021-03-23 15:44:53,11
2021-03-23 15:44:53,11
2021-03-23 15:44:53,13
2021-03-23 15:44:53,13
2021-03-23 15:44:53,13
2021-03-23 15:44:53,13
2021-03-23 15:44:53,13
2021-03-23 15:44:53,13
2021-03-23 15:44:54,13
2021-03-23 15:44:54,13
2021-03-23 15:44:54,13
2021-03-23 15:44:54,13
2021-03-23 15:44:54,11
2021-03-23 15:44:54,11
2021-03-23 15:44:54,11
2021-03-23 15:44:54,11
2021-03-23 15:44:54,11
2021-03-23 15:44:54,11
2021-03-23 15:44:55,11
2021-03-23 15:44:55,11
2021-03-23 15:44:55,11
2021-03-23 15:44:55,11
2021-03-23 15:44:55,13
2021-03-23 15:44:55,13
2021-03-23 15:44:55,13
2021-03-23 15:44:55,13
2021-03-23 15:44:55,13
2021-03-23 15:44:55,13
2021-03-23 15:44:56,13
2021-03-23 15:44:56,13
2021-03-23 15:44:56,13
2021-03-23 15:44:56,11
2021-03-23 15:44:56,11
2021-03-23 15:44:56,11
2021-03-23 15:44:56,11
2021-03-23 15:44:56,11
2021-03-23 15:44:56,11
2021-03-23 15:44:56,11
2021-03-23 15:44:57,11
2021-03-23 15:44:57,11
2021-03-23 15:44:57,11
2021-03-23 15:44:57,11
2021-03-23 15:44:57,10
2021-03-23 15:44:57,10
2021-03-23 15:44:57,10
2021-03-23 15:44:57,10
2021-03-23 15:44:57,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:58,10
2021-03-23 15:44:59,10
2021-03-23 15:44:59,10
2021-03-23 15:44:59,10
2021-03-23 15:44:59,10
2021-03-23 15:44:59,11
2021-03-23 15:44:59,11
2021-03-23 15:44:59,11
2021-03-23 15:44:59,11
2021-03-23 15:44:59,11
2021-03-23 15:44:59,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:00,11
2021-03-23 15:45:01,11
2021-03-23 15:45:01,11
2021-03-23 15:45:01,11
2021-03-23 15:45:01,11
2021-03-23 15:45:01,11
2021-03-23 15:45:01,10
2021-03-23 15:45:01,10
2021-03-23 15:45:01,10
2021-03-23 15:45:01,10
2021-03-23 15:45:01,10
2021-03-23 15:45:02,10
2021-03-23 15:45:02,10
2021-03-23 15:45:02,10
2021-03-23 15:45:02,10
2021-03-23 15:45:02,11
2021-03-23 15:45:02,11
2021-03-23 15:45:02,11
2021-03-23 15:45:02,11
2021-03-23 15:45:02,11
2021-03-23 15:45:02,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:03,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:04,11
2021-03-23 15:45:05,11
2021-03-23 15:45:05,11
2021-03-23 15:45:05,11
2021-03-23 15:45:05,11
2021-03-23 15:45:05,10
2021-03-23 15:45:05,10
2021-03-23 15:45:05,10
2021-03-23 15:45:05,10
2021-03-23 15:45:05,10
2021-03-23 15:45:05,10
2021-03-23 15:45:06,10
2021-03-23 15:45:06,10
2021-03-23 15:45:06,10
2021-03-23 15:45:06,11
2021-03-23 15:45:06,11
2021-03-23 15:45:06,11
2021-03-23 15:45:06,11
2021-03-23 15:45:06,11
2021-03-23 15:45:06,11
2021-03-23 15:45:06,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:07,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:08,11
2021-03-23 15:45:09,11
2021-03-23 15:45:09,11
2021-03-23 15:45:09,11
2021-03-23 15:45:09,11
2021-03-23 15:45:09,13
2021-03-23 15:45:09,13
2021-03-23 15:45:09,13
2021-03-23 15:45:09,13
2021-03-23 15:45:09,13
2021-03-23 15:45:09,13
2021-03-23 15:45:10,13
2021-03-23 15:45:10,13
2021-03-23 15:45:10,13
2021-03-23 15:45:10,13
2021-03-23 15:45:10,11
2021-03-23 15:45:10,11
2021-03-23 15:45:10,11
2021-03-23 15:45:10,11
2021-03-23 15:45:10,11
2021-03-23 15:45:10,11
2021-03-23 15:45:11,11
2021-03-23 15:45:11,11
2021-03-23 15:45:11,11
2021-03-23 15:45:11,11
2021-03-23 15:45:11,13
2021-03-23 15:45:11,13
2021-03-23 15:45:11,13
2021-03-23 15:45:11,13
2021-03-23 15:45:11,13
2021-03-23 15:45:12,13
2021-03-23 15:45:12,13
2021-03-23 15:45:12,13
2021-03-23 15:45:12,13
2021-03-23 15:45:12,14
2021-03-23 15:45:12,14
2021-03-23 15:45:12,14
2021-03-23 15:45:12,14
2021-03-23 15:45:12,14
2021-03-23 15:45:12,14
2021-03-23 15:45:13,14
2021-03-23 15:45:13,14
2021-03-23 15:45:13,14
2021-03-23 15:45:13,14
2021-03-23 15:45:13,13
2021-03-23 15:45:13,13
2021-03-23 15:45:13,13
2021-03-23 15:45:13,13
2021-03-23 15:45:13,13
2021-03-23 15:45:13,13
2021-03-23 15:45:14,13
2021-03-23 15:45:14,13
2021-03-23 15:45:14,13
2021-03-23 15:45:14,13
2021-03-23 15:45:14,11
2021-03-23 15:45:14,11
2021-03-23 15:45:14,11
2021-03-23 15:45:14,11
2021-03-23 15:45:14,11
2021-03-23 15:45:14,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:15,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:16,11
2021-03-23 15:45:17,11
2021-03-23 15:45:17,11
2021-03-23 15:45:17,11
2021-03-23 15:45:17,11
2021-03-23 15:45:17,11
2021-03-23 15:45:17,13
2021-03-23 15:45:17,13
2021-03-23 15:45:17,13
2021-03-23 15:45:17,13
2021-03-23 15:45:17,13
2021-03-23 15:45:18,13
2021-03-23 15:45:18,13
2021-03-23 15:45:18,13
2021-03-23 15:45:18,13
2021-03-23 15:45:18,13
2021-03-23 15:45:18,10
2021-03-23 15:45:18,10
2021-03-23 15:45:18,10
2021-03-23 15:45:18,10
2021-03-23 15:45:18,10
2021-03-23 15:45:19,10
2021-03-23 15:45:19,10
2021-03-23 15:45:19,10
2021-03-23 15:45:19,10
2021-03-23 15:45:19,13
2021-03-23 15:45:19,13
2021-03-23 15:45:19,13
2021-03-23 15:45:19,13
2021-03-23 15:45:19,13
2021-03-23 15:45:19,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:20,13
2021-03-23 15:45:21,13
2021-03-23 15:45:21,13
2021-03-23 15:45:21,13
2021-03-23 15:45:21,11
2021-03-23 15:45:21,11
2021-03-23 15:45:21,11
2021-03-23 15:45:21,11
2021-03-23 15:45:21,11
2021-03-23 15:45:21,11
2021-03-23 15:45:21,11
2021-03-23 15:45:22,11
2021-03-23 15:45:22,11
2021-03-23 15:45:22,11
2021-03-23 15:45:22,11
2021-03-23 15:45:22,13
2021-03-23 15:45:22,13
2021-03-23 15:45:22,13
2021-03-23 15:45:22,13
2021-03-23 15:45:22,13
2021-03-23 15:45:22,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:23,13
2021-03-23 15:45:24,13
2021-03-23 15:45:24,13
2021-03-23 15:45:24,13
2021-03-23 15:45:24,13
2021-03-23 15:45:24,11
2021-03-23 15:45:24,11
2021-03-23 15:45:24,11
2021-03-23 15:45:24,11
2021-03-23 15:45:24,11
2021-03-23 15:45:24,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:25,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:26,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:27,11
2021-03-23 15:45:28,11
2021-03-23 15:45:28,11
2021-03-23 15:45:28,11
2021-03-23 15:45:28,11
2021-03-23 15:45:28,13
2021-03-23 15:45:28,13
2021-03-23 15:45:28,13
2021-03-23 15:45:28,13
2021-03-23 15:45:28,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:29,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:30,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:31,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:32,13
2021-03-23 15:45:33,13
2021-03-23 15:45:33,13
2021-03-23 15:45:33,13
2021-03-23 15:45:33,13
2021-03-23 15:45:33,11
2021-03-23 15:45:33,11
2021-03-23 15:45:33,11
2021-03-23 15:45:33,11
2021-03-23 15:45:33,11
2021-03-23 15:45:33,11
2021-03-23 15:45:34,11
2021-03-23 15:45:34,11
2021-03-23 15:45:34,11
2021-03-23 15:45:34,11
2021-03-23 15:45:34,11
2021-03-23 15:45:34,13
2021-03-23 15:45:34,13
2021-03-23 15:45:34,13
2021-03-23 15:45:34,13
2021-03-23 15:45:34,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:35,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:36,13
2021-03-23 15:45:37,13
2021-03-23 15:45:37,13
2021-03-23 15:45:37,13
2021-03-23 15:45:37,13
2021-03-23 15:45:37,10
2021-03-23 15:45:37,10
2021-03-23 15:45:37,10
2021-03-23 15:45:37,10
2021-03-23 15:45:37,10
2021-03-23 15:45:37,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:38,10
2021-03-23 15:45:39,10
2021-03-23 15:45:39,10
2021-03-23 15:45:39,10
2021-03-23 15:45:39,13
2021-03-23 15:45:39,13
2021-03-23 15:45:39,13
2021-03-23 15:45:39,13
2021-03-23 15:45:39,13
2021-03-23 15:45:39,13
2021-03-23 15:45:39,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:40,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:41,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:42,13
2021-03-23 15:45:43,13
2021-03-23 15:45:43,13
2021-03-23 15:45:43,13
2021-03-23 15:45:43,13
2021-03-23 15:45:43,11
2021-03-23 15:45:43,11
2021-03-23 15:45:43,11
2021-03-23 15:45:43,11
2021-03-23 15:45:43,11
2021-03-23 15:45:44,11
2021-03-23 15:45:44,11
2021-03-23 15:45:44,11
2021-03-23 15:45:44,11
2021-03-23 15:45:44,13
2021-03-23 15:45:44,13
2021-03-23 15:45:44,13
2021-03-23 15:45:44,13
2021-03-23 15:45:44,13
2021-03-23 15:45:44,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:45,13
2021-03-23 15:45:46,13
2021-03-23 15:45:46,13
2021-03-23 15:45:46,13
2021-03-23 15:45:46,13
2021-03-23 15:45:46,14
2021-03-23 15:45:46,14
2021-03-23 15:45:46,14
2021-03-23 15:45:46,14
2021-03-23 15:45:46,14
2021-03-23 15:45:46,14
2021-03-23 15:45:47,14
2021-03-23 15:45:47,14
2021-03-23 15:45:47,14
2021-03-23 15:45:47,14
2021-03-23 15:45:47,10
2021-03-23 15:45:47,10
2021-03-23 15:45:47,10
2021-03-23 15:45:47,10
2021-03-23 15:45:47,10
2021-03-23 15:45:47,10
2021-03-23 15:45:48,10
2021-03-23 15:45:48,10
2021-03-23 15:45:48,10
2021-03-23 15:45:48,10
2021-03-23 15:45:48,11
2021-03-23 15:45:48,11
2021-03-23 15:45:48,11
2021-03-23 15:45:48,11
2021-03-23 15:45:48,11
2021-03-23 15:45:48,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:49,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:50,11
2021-03-23 15:45:51,11
2021-03-23 15:45:51,11
2021-03-23 15:45:51,11
2021-03-23 15:45:51,11
2021-03-23 15:45:51,13
2021-03-23 15:45:51,13
2021-03-23 15:45:51,13
2021-03-23 15:45:51,13
2021-03-23 15:45:51,13
2021-03-23 15:45:51,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:52,13
2021-03-23 15:45:53,13
2021-03-23 15:45:53,13
2021-03-23 15:45:53,13
2021-03-23 15:45:53,13
