date,flow_v
2021-09-14 13:32:14,11
2021-09-14 13:32:14,11
2021-09-14 13:32:15,11
2021-09-14 13:32:15,11
2021-09-14 13:32:15,11
2021-09-14 13:32:15,11
2021-09-14 13:32:15,11
2021-09-14 13:32:15,11
2021-09-14 13:32:15,11
2021-09-14 13:32:16,11
2021-09-14 13:32:16,11
2021-09-14 13:32:16,11
2021-09-14 13:32:16,11
2021-09-14 13:32:16,11
2021-09-14 13:32:16,11
2021-09-14 13:32:16,11
2021-09-14 13:32:17,11
2021-09-14 13:32:17,11
2021-09-14 13:32:17,11
2021-09-14 13:32:17,11
2021-09-14 13:32:17,13
2021-09-14 13:32:17,13
2021-09-14 13:32:17,13
2021-09-14 13:32:17,13
2021-09-14 13:32:18,13
2021-09-14 13:32:18,13
2021-09-14 13:32:18,13
2021-09-14 13:32:18,13
2021-09-14 13:32:18,13
2021-09-14 13:32:18,13
2021-09-14 13:32:18,13
2021-09-14 13:32:19,13
2021-09-14 13:32:19,13
2021-09-14 13:32:19,13
2021-09-14 13:32:19,19
2021-09-14 13:32:19,11
2021-09-14 13:32:19,11
2021-09-14 13:32:19,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:20,11
2021-09-14 13:32:21,11
2021-09-14 13:32:21,11
2021-09-14 13:32:21,11
2021-09-14 13:32:21,13
2021-09-14 13:32:21,13
2021-09-14 13:32:21,13
2021-09-14 13:32:21,13
2021-09-14 13:32:22,13
2021-09-14 13:32:22,13
2021-09-14 13:32:22,13
2021-09-14 13:32:22,17
2021-09-14 13:32:22,17
2021-09-14 13:32:22,17
2021-09-14 13:32:22,17
2021-09-14 13:32:23,17
2021-09-14 13:32:23,17
2021-09-14 13:32:23,17
2021-09-14 13:32:23,17
2021-09-14 13:32:23,14
2021-09-14 13:32:23,14
2021-09-14 13:32:23,14
2021-09-14 13:32:24,14
2021-09-14 13:32:24,14
2021-09-14 13:32:24,14
2021-09-14 13:32:24,14
2021-09-14 13:32:24,11
2021-09-14 13:32:24,11
2021-09-14 13:32:24,11
2021-09-14 13:32:24,11
2021-09-14 13:32:25,11
2021-09-14 13:32:25,11
2021-09-14 13:32:25,11
2021-09-14 13:32:25,18
2021-09-14 13:32:25,10
2021-09-14 13:32:25,10
2021-09-14 13:32:25,10
2021-09-14 13:32:26,10
2021-09-14 13:32:26,10
2021-09-14 13:32:26,10
2021-09-14 13:32:26,10
2021-09-14 13:32:26,13
2021-09-14 13:32:26,13
2021-09-14 13:32:26,13
2021-09-14 13:32:27,13
2021-09-14 13:32:27,13
2021-09-14 13:32:27,13
2021-09-14 13:32:27,13
2021-09-14 13:32:27,11
2021-09-14 13:32:27,11
2021-09-14 13:32:27,11
2021-09-14 13:32:27,11
2021-09-14 13:32:28,11
2021-09-14 13:32:28,11
2021-09-14 13:32:28,11
2021-09-14 13:32:28,14
2021-09-14 13:32:28,14
2021-09-14 13:32:28,14
2021-09-14 13:32:28,14
2021-09-14 13:32:29,14
2021-09-14 13:32:29,14
2021-09-14 13:32:29,14
2021-09-14 13:32:29,14
2021-09-14 13:32:29,11
2021-09-14 13:32:29,11
2021-09-14 13:32:29,11
2021-09-14 13:32:30,11
2021-09-14 13:32:30,11
2021-09-14 13:32:30,11
2021-09-14 13:32:30,11
2021-09-14 13:32:30,10
2021-09-14 13:32:30,10
2021-09-14 13:32:30,10
2021-09-14 13:32:30,10
2021-09-14 13:32:31,10
2021-09-14 13:32:31,10
2021-09-14 13:32:31,10
2021-09-14 13:32:31,13
2021-09-14 13:32:31,13
2021-09-14 13:32:31,13
2021-09-14 13:32:31,13
2021-09-14 13:32:32,13
2021-09-14 13:32:32,13
2021-09-14 13:32:32,13
2021-09-14 13:32:32,13
2021-09-14 13:32:32,13
2021-09-14 13:32:32,13
2021-09-14 13:32:32,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:33,13
2021-09-14 13:32:34,13
2021-09-14 13:32:34,13
2021-09-14 13:32:34,13
2021-09-14 13:32:34,10
2021-09-14 13:32:34,10
2021-09-14 13:32:34,10
2021-09-14 13:32:34,10
2021-09-14 13:32:35,10
2021-09-14 13:32:35,10
2021-09-14 13:32:35,10
2021-09-14 13:32:35,10
2021-09-14 13:32:35,13
2021-09-14 13:32:35,13
2021-09-14 13:32:35,13
2021-09-14 13:32:36,13
2021-09-14 13:32:36,13
2021-09-14 13:32:36,13
2021-09-14 13:32:36,13
2021-09-14 13:32:36,14
2021-09-14 13:32:36,14
2021-09-14 13:32:36,14
2021-09-14 13:32:36,14
2021-09-14 13:32:37,14
2021-09-14 13:32:37,14
2021-09-14 13:32:37,14
2021-09-14 13:32:37,13
2021-09-14 13:32:37,13
2021-09-14 13:32:37,13
2021-09-14 13:32:37,13
2021-09-14 13:32:38,13
2021-09-14 13:32:38,13
2021-09-14 13:32:38,13
2021-09-14 13:32:38,13
2021-09-14 13:32:38,13
2021-09-14 13:32:38,13
2021-09-14 13:32:38,13
2021-09-14 13:32:39,13
2021-09-14 13:32:39,13
2021-09-14 13:32:39,13
2021-09-14 13:32:39,13
2021-09-14 13:32:39,8
2021-09-14 13:32:39,8
2021-09-14 13:32:39,8
2021-09-14 13:32:39,8
2021-09-14 13:32:40,8
2021-09-14 13:32:40,8
2021-09-14 13:32:40,8
2021-09-14 13:32:40,8
2021-09-14 13:32:40,8
2021-09-14 13:32:40,8
2021-09-14 13:32:40,8
2021-09-14 13:32:41,8
2021-09-14 13:32:41,8
2021-09-14 13:32:41,8
2021-09-14 13:32:41,18
2021-09-14 13:32:41,13
2021-09-14 13:32:41,13
2021-09-14 13:32:41,13
2021-09-14 13:32:42,13
2021-09-14 13:32:42,13
2021-09-14 13:32:42,13
2021-09-14 13:32:42,13
2021-09-14 13:32:42,11
2021-09-14 13:32:42,11
2021-09-14 13:32:42,11
2021-09-14 13:32:42,11
2021-09-14 13:32:43,11
2021-09-14 13:32:43,11
2021-09-14 13:32:43,11
2021-09-14 13:32:43,11
2021-09-14 13:32:43,11
2021-09-14 13:32:43,11
2021-09-14 13:32:43,11
2021-09-14 13:32:44,11
2021-09-14 13:32:44,11
2021-09-14 13:32:44,11
2021-09-14 13:32:44,11
2021-09-14 13:32:44,11
2021-09-14 13:32:44,11
2021-09-14 13:32:44,11
2021-09-14 13:32:45,11
2021-09-14 13:32:45,11
2021-09-14 13:32:45,11
2021-09-14 13:32:45,11
2021-09-14 13:32:45,13
2021-09-14 13:32:45,13
2021-09-14 13:32:45,13
2021-09-14 13:32:45,13
2021-09-14 13:32:46,13
2021-09-14 13:32:46,13
2021-09-14 13:32:46,13
2021-09-14 13:32:46,14
2021-09-14 13:32:46,14
2021-09-14 13:32:46,14
2021-09-14 13:32:46,14
2021-09-14 13:32:47,14
2021-09-14 13:32:47,14
2021-09-14 13:32:47,14
2021-09-14 13:32:47,14
2021-09-14 13:32:47,14
2021-09-14 13:32:47,14
2021-09-14 13:32:47,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:48,14
2021-09-14 13:32:49,14
2021-09-14 13:32:49,14
2021-09-14 13:32:49,14
2021-09-14 13:32:49,11
2021-09-14 13:32:49,11
2021-09-14 13:32:49,11
2021-09-14 13:32:49,11
2021-09-14 13:32:50,11
2021-09-14 13:32:50,11
2021-09-14 13:32:50,11
2021-09-14 13:32:50,11
2021-09-14 13:32:50,11
2021-09-14 13:32:50,11
2021-09-14 13:32:50,11
2021-09-14 13:32:51,11
2021-09-14 13:32:51,11
2021-09-14 13:32:51,11
2021-09-14 13:32:51,11
2021-09-14 13:32:51,10
2021-09-14 13:32:51,10
2021-09-14 13:32:51,10
2021-09-14 13:32:51,10
2021-09-14 13:32:52,10
2021-09-14 13:32:52,10
2021-09-14 13:32:52,10
2021-09-14 13:32:52,14
2021-09-14 13:32:52,14
2021-09-14 13:32:52,14
2021-09-14 13:32:52,14
2021-09-14 13:32:53,14
2021-09-14 13:32:53,14
2021-09-14 13:32:53,14
2021-09-14 13:32:53,14
2021-09-14 13:32:53,13
2021-09-14 13:32:53,13
2021-09-14 13:32:53,13
2021-09-14 13:32:54,13
2021-09-14 13:32:54,13
2021-09-14 13:32:54,13
2021-09-14 13:32:54,13
2021-09-14 13:32:54,13
2021-09-14 13:32:54,13
2021-09-14 13:32:54,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:55,13
2021-09-14 13:32:56,13
2021-09-14 13:32:56,13
2021-09-14 13:32:56,13
2021-09-14 13:32:56,13
2021-09-14 13:32:56,13
2021-09-14 13:32:56,13
2021-09-14 13:32:56,13
2021-09-14 13:32:57,13
2021-09-14 13:32:57,13
2021-09-14 13:32:57,13
2021-09-14 13:32:57,13
2021-09-14 13:32:57,14
2021-09-14 13:32:57,14
2021-09-14 13:32:57,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:58,14
2021-09-14 13:32:59,14
2021-09-14 13:32:59,14
2021-09-14 13:32:59,14
2021-09-14 13:32:59,19
2021-09-14 13:32:59,11
2021-09-14 13:32:59,11
2021-09-14 13:32:59,11
2021-09-14 13:33:00,11
2021-09-14 13:33:00,11
2021-09-14 13:33:00,11
2021-09-14 13:33:00,11
2021-09-14 13:33:00,14
2021-09-14 13:33:00,14
2021-09-14 13:33:00,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:01,14
2021-09-14 13:33:02,14
2021-09-14 13:33:02,14
2021-09-14 13:33:02,14
2021-09-14 13:33:02,14
2021-09-14 13:33:02,14
2021-09-14 13:33:02,14
2021-09-14 13:33:02,14
2021-09-14 13:33:03,14
2021-09-14 13:33:03,14
2021-09-14 13:33:03,14
2021-09-14 13:33:03,14
2021-09-14 13:33:03,8
2021-09-14 13:33:03,8
2021-09-14 13:33:03,8
2021-09-14 13:33:04,8
2021-09-14 13:33:04,8
2021-09-14 13:33:04,8
2021-09-14 13:33:04,8
2021-09-14 13:33:04,0
2021-09-14 13:33:04,0
2021-09-14 13:33:04,0
2021-09-14 13:33:04,0
2021-09-14 13:33:05,0
2021-09-14 13:33:05,0
2021-09-14 13:33:05,0
2021-09-14 13:33:05,0
2021-09-14 13:33:05,0
2021-09-14 13:33:05,0
2021-09-14 13:33:05,0
2021-09-14 13:33:06,0
2021-09-14 13:33:06,0
2021-09-14 13:33:06,0
2021-09-14 13:33:06,0
2021-09-14 13:33:06,0
2021-09-14 13:33:06,0
2021-09-14 13:33:06,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:07,0
2021-09-14 13:33:08,0
2021-09-14 13:33:08,0
2021-09-14 13:33:08,0
2021-09-14 13:33:08,0
2021-09-14 13:33:08,0
2021-09-14 13:33:08,0
2021-09-14 13:33:08,0
2021-09-14 13:33:09,0
2021-09-14 13:33:09,0
2021-09-14 13:33:09,0
2021-09-14 13:33:09,0
2021-09-14 13:33:09,0
2021-09-14 13:33:09,0
2021-09-14 13:33:09,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:10,0
2021-09-14 13:33:11,0
2021-09-14 13:33:11,0
2021-09-14 13:33:11,0
2021-09-14 13:33:11,0
2021-09-14 13:33:11,0
2021-09-14 13:33:11,0
2021-09-14 13:33:11,0
2021-09-14 13:33:12,0
2021-09-14 13:33:12,0
2021-09-14 13:33:12,0
2021-09-14 13:33:12,0
2021-09-14 13:33:12,0
2021-09-14 13:33:12,0
2021-09-14 13:33:12,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:13,0
2021-09-14 13:33:14,0
2021-09-14 13:33:14,0
2021-09-14 13:33:14,0
2021-09-14 13:33:14,0
2021-09-14 13:33:14,0
2021-09-14 13:33:14,0
2021-09-14 13:33:14,0
2021-09-14 13:33:15,0
2021-09-14 13:33:15,0
2021-09-14 13:33:15,0
2021-09-14 13:33:15,0
2021-09-14 13:33:15,7
2021-09-14 13:33:15,7
2021-09-14 13:33:15,7
2021-09-14 13:33:16,7
2021-09-14 13:33:16,7
2021-09-14 13:33:16,7
2021-09-14 13:33:16,7
2021-09-14 13:33:16,25
2021-09-14 13:33:16,25
2021-09-14 13:33:16,25
2021-09-14 13:33:16,25
2021-09-14 13:33:17,25
2021-09-14 13:33:17,25
2021-09-14 13:33:17,25
2021-09-14 13:33:17,14
2021-09-14 13:33:17,14
2021-09-14 13:33:17,14
2021-09-14 13:33:17,14
2021-09-14 13:33:18,14
2021-09-14 13:33:18,14
2021-09-14 13:33:18,14
2021-09-14 13:33:18,14
2021-09-14 13:33:18,15
2021-09-14 13:33:18,15
2021-09-14 13:33:18,15
2021-09-14 13:33:19,15
2021-09-14 13:33:19,15
2021-09-14 13:33:19,15
2021-09-14 13:33:19,15
2021-09-14 13:33:19,13
2021-09-14 13:33:19,13
2021-09-14 13:33:19,13
2021-09-14 13:33:19,13
2021-09-14 13:33:20,13
2021-09-14 13:33:20,13
2021-09-14 13:33:20,13
2021-09-14 13:33:20,15
2021-09-14 13:33:20,15
2021-09-14 13:33:20,15
2021-09-14 13:33:20,15
2021-09-14 13:33:21,15
2021-09-14 13:33:21,15
2021-09-14 13:33:21,15
2021-09-14 13:33:21,19
2021-09-14 13:33:21,17
2021-09-14 13:33:21,17
2021-09-14 13:33:21,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:22,17
2021-09-14 13:33:23,17
2021-09-14 13:33:23,17
2021-09-14 13:33:23,17
2021-09-14 13:33:23,17
2021-09-14 13:33:23,17
2021-09-14 13:33:23,17
2021-09-14 13:33:23,17
2021-09-14 13:33:24,17
2021-09-14 13:33:24,17
2021-09-14 13:33:24,17
2021-09-14 13:33:24,17
2021-09-14 13:33:24,17
2021-09-14 13:33:24,17
2021-09-14 13:33:24,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:25,17
2021-09-14 13:33:26,17
2021-09-14 13:33:26,17
2021-09-14 13:33:26,17
2021-09-14 13:33:26,15
2021-09-14 13:33:26,15
2021-09-14 13:33:26,15
2021-09-14 13:33:26,15
2021-09-14 13:33:27,15
2021-09-14 13:33:27,15
2021-09-14 13:33:27,15
2021-09-14 13:33:27,11
2021-09-14 13:33:27,11
2021-09-14 13:33:27,11
2021-09-14 13:33:27,11
2021-09-14 13:33:28,11
2021-09-14 13:33:28,11
2021-09-14 13:33:28,11
2021-09-14 13:33:28,11
2021-09-14 13:33:28,14
2021-09-14 13:33:28,14
2021-09-14 13:33:28,14
2021-09-14 13:33:29,14
2021-09-14 13:33:29,14
2021-09-14 13:33:29,14
2021-09-14 13:33:29,14
2021-09-14 13:33:29,15
2021-09-14 13:33:29,15
2021-09-14 13:33:29,15
2021-09-14 13:33:29,15
2021-09-14 13:33:30,15
2021-09-14 13:33:30,15
2021-09-14 13:33:30,15
2021-09-14 13:33:30,14
2021-09-14 13:33:30,14
2021-09-14 13:33:30,14
2021-09-14 13:33:30,14
2021-09-14 13:33:31,14
2021-09-14 13:33:31,14
2021-09-14 13:33:31,14
2021-09-14 13:33:31,14
2021-09-14 13:33:31,17
2021-09-14 13:33:31,17
2021-09-14 13:33:31,17
2021-09-14 13:33:32,17
2021-09-14 13:33:32,17
2021-09-14 13:33:32,17
2021-09-14 13:33:32,17
2021-09-14 13:33:32,13
2021-09-14 13:33:32,13
2021-09-14 13:33:32,13
2021-09-14 13:33:32,13
2021-09-14 13:33:33,13
2021-09-14 13:33:33,13
2021-09-14 13:33:33,13
2021-09-14 13:33:33,13
2021-09-14 13:33:33,13
2021-09-14 13:33:33,13
2021-09-14 13:33:33,13
2021-09-14 13:33:34,13
2021-09-14 13:33:34,13
2021-09-14 13:33:34,13
2021-09-14 13:33:34,13
2021-09-14 13:33:34,15
2021-09-14 13:33:34,15
2021-09-14 13:33:34,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:35,15
2021-09-14 13:33:36,15
2021-09-14 13:33:36,15
2021-09-14 13:33:36,15
2021-09-14 13:33:36,14
2021-09-14 13:33:36,14
2021-09-14 13:33:36,14
2021-09-14 13:33:36,14
2021-09-14 13:33:37,14
2021-09-14 13:33:37,14
2021-09-14 13:33:37,14
2021-09-14 13:33:37,14
2021-09-14 13:33:37,14
2021-09-14 13:33:37,14
2021-09-14 13:33:37,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:38,14
2021-09-14 13:33:39,14
2021-09-14 13:33:39,14
2021-09-14 13:33:39,14
2021-09-14 13:33:39,14
2021-09-14 13:33:39,14
2021-09-14 13:33:39,14
2021-09-14 13:33:39,14
2021-09-14 13:33:40,14
2021-09-14 13:33:40,14
2021-09-14 13:33:40,14
2021-09-14 13:33:40,14
2021-09-14 13:33:40,14
2021-09-14 13:33:40,14
2021-09-14 13:33:40,14
2021-09-14 13:33:41,14
2021-09-14 13:33:41,14
2021-09-14 13:33:41,14
2021-09-14 13:33:41,14
2021-09-14 13:33:41,17
2021-09-14 13:33:41,17
2021-09-14 13:33:41,17
2021-09-14 13:33:41,17
2021-09-14 13:33:42,17
2021-09-14 13:33:42,17
2021-09-14 13:33:42,17
2021-09-14 13:33:42,15
2021-09-14 13:33:42,15
2021-09-14 13:33:42,15
2021-09-14 13:33:42,15
2021-09-14 13:33:43,15
2021-09-14 13:33:43,15
2021-09-14 13:33:43,15
2021-09-14 13:33:43,15
2021-09-14 13:33:43,17
2021-09-14 13:33:43,17
2021-09-14 13:33:43,17
2021-09-14 13:33:44,17
2021-09-14 13:33:44,17
2021-09-14 13:33:44,17
2021-09-14 13:33:44,17
2021-09-14 13:33:44,15
2021-09-14 13:33:44,15
2021-09-14 13:33:44,15
2021-09-14 13:33:44,15
2021-09-14 13:33:45,15
2021-09-14 13:33:45,15
2021-09-14 13:33:45,15
2021-09-14 13:33:45,14
2021-09-14 13:33:45,14
2021-09-14 13:33:45,14
2021-09-14 13:33:45,14
2021-09-14 13:33:46,14
2021-09-14 13:33:46,14
2021-09-14 13:33:46,14
2021-09-14 13:33:46,14
2021-09-14 13:33:46,11
2021-09-14 13:33:46,11
2021-09-14 13:33:46,11
2021-09-14 13:33:47,11
2021-09-14 13:33:47,11
2021-09-14 13:33:47,11
2021-09-14 13:33:47,11
2021-09-14 13:33:47,1
2021-09-14 13:33:47,1
2021-09-14 13:33:47,1
2021-09-14 13:33:47,1
2021-09-14 13:33:48,1
2021-09-14 13:33:48,1
2021-09-14 13:33:48,1
2021-09-14 13:33:48,1
2021-09-14 13:33:48,1
2021-09-14 13:33:48,1
2021-09-14 13:33:48,1
2021-09-14 13:33:49,1
2021-09-14 13:33:49,1
2021-09-14 13:33:49,1
2021-09-14 13:33:49,1
2021-09-14 13:33:49,1
2021-09-14 13:33:49,1
2021-09-14 13:33:49,1
2021-09-14 13:33:50,1
2021-09-14 13:33:50,1
2021-09-14 13:33:50,1
2021-09-14 13:33:50,1
2021-09-14 13:33:50,0
2021-09-14 13:33:50,0
2021-09-14 13:33:50,0
2021-09-14 13:33:50,0
2021-09-14 13:33:51,0
2021-09-14 13:33:51,0
2021-09-14 13:33:51,0
2021-09-14 13:33:51,1
2021-09-14 13:33:51,1
2021-09-14 13:33:51,1
2021-09-14 13:33:51,1
2021-09-14 13:33:52,1
2021-09-14 13:33:52,1
2021-09-14 13:33:52,1
2021-09-14 13:33:52,9
2021-09-14 13:33:52,4
2021-09-14 13:33:52,4
2021-09-14 13:33:52,4
2021-09-14 13:33:53,4
2021-09-14 13:33:53,4
2021-09-14 13:33:53,4
2021-09-14 13:33:53,4
2021-09-14 13:33:53,3
2021-09-14 13:33:53,3
2021-09-14 13:33:53,3
2021-09-14 13:33:53,3
2021-09-14 13:33:54,3
2021-09-14 13:33:54,3
2021-09-14 13:33:54,3
2021-09-14 13:33:54,3
2021-09-14 13:33:54,3
2021-09-14 13:33:54,3
2021-09-14 13:33:54,3
2021-09-14 13:33:55,3
2021-09-14 13:33:55,3
2021-09-14 13:33:55,3
2021-09-14 13:33:55,3
2021-09-14 13:33:55,3
2021-09-14 13:33:55,3
2021-09-14 13:33:55,3
2021-09-14 13:33:56,3
2021-09-14 13:33:56,3
2021-09-14 13:33:56,3
2021-09-14 13:33:56,3
2021-09-14 13:33:56,6
2021-09-14 13:33:56,6
2021-09-14 13:33:56,6
2021-09-14 13:33:56,6
2021-09-14 13:33:57,6
2021-09-14 13:33:57,6
2021-09-14 13:33:57,6
2021-09-14 13:33:57,13
2021-09-14 13:33:57,13
2021-09-14 13:33:57,13
2021-09-14 13:33:57,13
2021-09-14 13:33:58,13
2021-09-14 13:33:58,13
2021-09-14 13:33:58,13
2021-09-14 13:33:58,13
2021-09-14 13:33:58,13
2021-09-14 13:33:58,13
2021-09-14 13:33:58,13
2021-09-14 13:33:59,13
2021-09-14 13:33:59,13
2021-09-14 13:33:59,13
2021-09-14 13:33:59,13
2021-09-14 13:33:59,14
2021-09-14 13:33:59,14
2021-09-14 13:33:59,14
2021-09-14 13:34:00,14
2021-09-14 13:34:00,14
2021-09-14 13:34:00,14
2021-09-14 13:34:00,14
2021-09-14 13:34:00,13
2021-09-14 13:34:00,13
2021-09-14 13:34:00,13
2021-09-14 13:34:00,13
2021-09-14 13:34:01,13
2021-09-14 13:34:01,13
2021-09-14 13:34:01,13
2021-09-14 13:34:01,13
2021-09-14 13:34:01,13
2021-09-14 13:34:01,13
2021-09-14 13:34:01,13
2021-09-14 13:34:02,13
2021-09-14 13:34:02,13
2021-09-14 13:34:02,13
2021-09-14 13:34:02,13
2021-09-14 13:34:02,13
2021-09-14 13:34:02,13
2021-09-14 13:34:02,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:03,13
2021-09-14 13:34:04,13
2021-09-14 13:34:04,13
2021-09-14 13:34:04,13
2021-09-14 13:34:04,13
2021-09-14 13:34:04,13
2021-09-14 13:34:04,13
2021-09-14 13:34:04,13
2021-09-14 13:34:05,13
2021-09-14 13:34:05,13
2021-09-14 13:34:05,13
2021-09-14 13:34:05,13
2021-09-14 13:34:05,10
2021-09-14 13:34:05,10
2021-09-14 13:34:05,10
2021-09-14 13:34:06,10
2021-09-14 13:34:06,10
2021-09-14 13:34:06,10
2021-09-14 13:34:06,10
2021-09-14 13:34:06,15
2021-09-14 13:34:06,15
2021-09-14 13:34:06,15
2021-09-14 13:34:06,15
2021-09-14 13:34:07,15
2021-09-14 13:34:07,15
2021-09-14 13:34:07,15
2021-09-14 13:34:07,17
2021-09-14 13:34:07,17
2021-09-14 13:34:07,17
2021-09-14 13:34:07,17
2021-09-14 13:34:08,17
2021-09-14 13:34:08,17
2021-09-14 13:34:08,17
2021-09-14 13:34:08,17
2021-09-14 13:34:08,17
2021-09-14 13:34:08,17
2021-09-14 13:34:08,17
2021-09-14 13:34:09,17
2021-09-14 13:34:09,17
2021-09-14 13:34:09,17
2021-09-14 13:34:09,17
2021-09-14 13:34:09,15
2021-09-14 13:34:09,15
2021-09-14 13:34:09,15
2021-09-14 13:34:09,15
2021-09-14 13:34:10,15
2021-09-14 13:34:10,15
2021-09-14 13:34:10,15
2021-09-14 13:34:10,17
2021-09-14 13:34:10,17
2021-09-14 13:34:10,17
2021-09-14 13:34:10,17
2021-09-14 13:34:11,17
2021-09-14 13:34:11,17
2021-09-14 13:34:11,17
2021-09-14 13:34:11,17
2021-09-14 13:34:11,15
2021-09-14 13:34:11,15
2021-09-14 13:34:11,15
2021-09-14 13:34:12,15
2021-09-14 13:34:12,15
2021-09-14 13:34:12,15
2021-09-14 13:34:12,15
2021-09-14 13:34:12,14
2021-09-14 13:34:12,14
2021-09-14 13:34:12,14
2021-09-14 13:34:12,14
2021-09-14 13:34:13,14
2021-09-14 13:34:13,14
2021-09-14 13:34:13,14
2021-09-14 13:34:13,17
2021-09-14 13:34:13,17
2021-09-14 13:34:13,17
2021-09-14 13:34:13,17
2021-09-14 13:34:14,17
2021-09-14 13:34:14,17
2021-09-14 13:34:14,17
2021-09-14 13:34:14,17
2021-09-14 13:34:14,14
2021-09-14 13:34:14,14
2021-09-14 13:34:14,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:15,14
2021-09-14 13:34:16,14
2021-09-14 13:34:16,14
2021-09-14 13:34:16,14
2021-09-14 13:34:16,17
2021-09-14 13:34:16,17
2021-09-14 13:34:16,17
2021-09-14 13:34:16,17
2021-09-14 13:34:17,17
2021-09-14 13:34:17,17
2021-09-14 13:34:17,17
2021-09-14 13:34:17,17
2021-09-14 13:34:17,18
2021-09-14 13:34:17,18
2021-09-14 13:34:17,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:18,18
2021-09-14 13:34:19,18
2021-09-14 13:34:19,18
2021-09-14 13:34:19,18
2021-09-14 13:34:19,21
2021-09-14 13:34:19,21
2021-09-14 13:34:19,21
2021-09-14 13:34:19,21
2021-09-14 13:34:20,21
2021-09-14 13:34:20,21
2021-09-14 13:34:20,21
2021-09-14 13:34:20,21
2021-09-14 13:34:20,21
2021-09-14 13:34:20,21
2021-09-14 13:34:20,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
2021-09-14 13:34:21,21
